,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2437,2015-02-04 04:36:00,20.7,24.5,0.0,471.5,0.0036945779980858896,0
2438,2015-02-04 04:37:00,20.7,24.5,0.0,469.6,0.0036945779980858896,0
2439,2015-02-04 04:38:00,20.7,24.5,0.0,466.6,0.0036945779980858896,0
2440,2015-02-04 04:38:59,20.7,24.5,0.0,462.666666666667,0.0036945779980858896,0
2441,2015-02-04 04:40:00,20.7,24.5,0.0,461.333333333333,0.0036945779980858896,0
2442,2015-02-04 04:40:59,20.7,24.5,0.0,463.75,0.0036945779980858896,0
2443,2015-02-04 04:41:59,20.7,24.5,0.0,466.25,0.0036945779980858896,0
2444,2015-02-04 04:43:00,20.7,24.5,0.0,468.25,0.0036945779980858896,0
2445,2015-02-04 04:44:00,20.7,24.5,0.0,470.6,0.0036945779980858896,0
2446,2015-02-04 04:45:00,20.7,24.5,0.0,467.666666666667,0.0036945779980858896,0
2447,2015-02-04 04:46:00,20.7,24.5,0.0,469.0,0.0036945779980858896,0
2448,2015-02-04 04:46:59,20.7,24.5,0.0,464.25,0.0036945779980858896,0
2449,2015-02-04 04:47:59,20.7,24.5,0.0,468.0,0.0036945779980858896,0
2450,2015-02-04 04:49:00,20.7,24.5,0.0,468.75,0.0036945779980858896,0
2451,2015-02-04 04:50:00,20.7,24.5,0.0,472.333333333333,0.0036945779980858896,0
2452,2015-02-04 04:51:00,20.7,24.5,0.0,468.666666666667,0.0036945779980858896,0
2453,2015-02-04 04:52:00,20.7,24.5,0.0,467.666666666667,0.0036945779980858896,0
2454,2015-02-04 04:53:00,20.7,24.5,0.0,462.333333333333,0.0036945779980858896,0
2455,2015-02-04 04:53:59,20.7,24.5,0.0,463.5,0.0036945779980858896,0
2456,2015-02-04 04:54:59,20.7,24.5,0.0,467.4,0.0036945779980858896,0
2457,2015-02-04 04:56:00,20.7,24.5,0.0,465.666666666667,0.0036945779980858896,0
2458,2015-02-04 04:57:00,20.7,24.5,0.0,465.75,0.0036945779980858896,0
2459,2015-02-04 04:58:00,20.7,24.5,0.0,469.75,0.0036945779980858896,0
2460,2015-02-04 04:59:00,20.7,24.5,0.0,463.333333333333,0.0036945779980858896,0
2461,2015-02-04 04:59:59,20.62,24.412,0.0,462.6,0.00366301739748915,0
2462,2015-02-04 05:00:59,20.7,24.5,0.0,468.25,0.0036945779980858896,0
2463,2015-02-04 05:02:00,20.7,24.5,0.0,469.25,0.0036945779980858896,0
2464,2015-02-04 05:03:00,20.675,24.4725,0.0,469.0,0.0036846924014502297,0
2465,2015-02-04 05:04:00,20.6666666666667,24.463333333333303,0.0,471.333333333333,0.00368140183570895,0
2466,2015-02-04 05:05:00,20.625,24.4175,0.0,467.75,0.0036649836944551897,0
2467,2015-02-04 05:06:00,20.7,24.5,0.0,459.0,0.0036945779980858896,0
2468,2015-02-04 05:06:59,20.68,24.478,0.0,464.6,0.0036866678523263603,0
2469,2015-02-04 05:08:00,20.6666666666667,24.463333333333303,0.0,467.666666666667,0.00368140183570895,0
2470,2015-02-04 05:09:00,20.7,24.5,0.0,473.25,0.0036945779980858896,0
2471,2015-02-04 05:10:00,20.7,24.5,0.0,471.0,0.0036945779980858896,0
2472,2015-02-04 05:10:59,20.675,24.4725,0.0,465.75,0.0036846924014502297,0
2473,2015-02-04 05:12:00,20.7,24.5,0.0,461.5,0.0036945779980858896,0
2474,2015-02-04 05:12:59,20.675,24.4725,0.0,464.5,0.0036846924014502297,0
2475,2015-02-04 05:13:59,20.7,24.5,0.0,464.8,0.0036945779980858896,0
2476,2015-02-04 05:15:00,20.6333333333333,24.426666666666698,0.0,468.333333333333,0.00366826270223185,0
2477,2015-02-04 05:16:00,20.6666666666667,24.463333333333303,0.0,464.333333333333,0.00368140183570895,0
2478,2015-02-04 05:17:00,20.6,24.39,0.0,463.2,0.00365516051087822,0
2479,2015-02-04 05:18:00,20.6666666666667,24.463333333333303,0.0,465.333333333333,0.00368140183570895,0
2480,2015-02-04 05:19:00,20.675,24.4725,0.0,464.25,0.0036846924014502297,0
2481,2015-02-04 05:19:59,20.64,24.434,0.0,460.0,0.0036708875707830795,0
2482,2015-02-04 05:21:00,20.7,24.5,0.0,461.0,0.0036945779980858896,0
2483,2015-02-04 05:22:00,20.6666666666667,24.463333333333303,0.0,467.0,0.00368140183570895,0
2484,2015-02-04 05:23:00,20.64,24.434,0.0,462.2,0.0036708875707830795,0
2485,2015-02-04 05:23:59,20.6,24.39,0.0,459.75,0.00365516051087822,0
2486,2015-02-04 05:25:00,20.65,24.445,0.0,455.25,0.0036748276457855703,0
2487,2015-02-04 05:25:59,20.625,24.4175,0.0,455.25,0.0036649836944551897,0
2488,2015-02-04 05:26:59,20.6,24.39,0.0,461.333333333333,0.00365516051087822,0
2489,2015-02-04 05:28:00,20.6,24.39,0.0,465.25,0.00365516051087822,0
2490,2015-02-04 05:29:00,20.6,24.39,0.0,464.75,0.00365516051087822,0
2491,2015-02-04 05:30:00,20.6,24.39,0.0,464.8,0.00365516051087822,0
2492,2015-02-04 05:31:00,20.6,24.39,0.0,463.5,0.00365516051087822,0
2493,2015-02-04 05:31:59,20.625,24.4175,0.0,463.5,0.0036649836944551897,0
2494,2015-02-04 05:32:59,20.6,24.39,0.0,465.666666666667,0.00365516051087822,0
2495,2015-02-04 05:34:00,20.625,24.4175,0.0,464.5,0.0036649836944551897,0
2496,2015-02-04 05:35:00,20.62,24.412,0.0,467.6,0.00366301739748915,0
2497,2015-02-04 05:36:00,20.625,24.4175,0.0,459.5,0.0036649836944551897,0
2498,2015-02-04 05:37:00,20.625,24.4175,0.0,457.5,0.0036649836944551897,0
2499,2015-02-04 05:38:00,20.6,24.39,0.0,463.333333333333,0.00365516051087822,0
2500,2015-02-04 05:38:59,20.6,24.39,0.0,465.0,0.00365516051087822,0
2501,2015-02-04 05:39:59,20.6,24.39,0.0,468.25,0.00365516051087822,0
2502,2015-02-04 05:41:00,20.6,24.39,0.0,465.0,0.00365516051087822,0
2503,2015-02-04 05:42:00,20.6,24.39,0.0,464.5,0.00365516051087822,0
2504,2015-02-04 05:43:00,20.6,24.34,0.0,465.5,0.0036476234144493798,0
2505,2015-02-04 05:44:00,20.6,24.39,0.0,465.75,0.00365516051087822,0
2506,2015-02-04 05:44:59,20.6,24.39,0.0,469.75,0.00365516051087822,0
2507,2015-02-04 05:45:59,20.6,24.39,0.0,468.2,0.00365516051087822,0
2508,2015-02-04 05:47:00,20.6,24.365,0.0,463.5,0.00365139193996433,0
2509,2015-02-04 05:48:00,20.6,24.34,0.0,461.5,0.0036476234144493798,0
2510,2015-02-04 05:49:00,20.6,24.39,0.0,464.0,0.00365516051087822,0
2511,2015-02-04 05:50:00,20.6,24.365,0.0,464.0,0.00365139193996433,0
2512,2015-02-04 05:51:00,20.6166666666667,24.323333333333302,0.0,466.5,0.00364888059723987,0
2513,2015-02-04 05:51:59,20.6333333333333,24.323333333333302,0.0,461.0,0.0036526535408994603,0
2514,2015-02-04 05:53:00,20.625,24.315,0.0,459.25,0.00364950852408944,0
2515,2015-02-04 05:54:00,20.66,24.311999999999998,0.0,459.6,0.0036569826295124,0
2516,2015-02-04 05:55:00,20.6,24.2,0.0,460.333333333333,0.00362652051049971,0
2517,2015-02-04 05:55:59,20.6,24.2,0.0,458.5,0.00362652051049971,0
2518,2015-02-04 05:57:00,20.6,24.2,0.0,460.0,0.00362652051049971,0
2519,2015-02-04 05:57:59,20.625,24.2925,0.0,464.5,0.0036461116379366,0
2520,2015-02-04 05:58:59,20.62,24.236,0.0,467.2,0.0036364542245837204,0
2521,2015-02-04 06:00:00,20.6,24.2,0.0,456.0,0.00362652051049971,0
2522,2015-02-04 06:01:00,20.6,24.2,0.0,459.5,0.00362652051049971,0
2523,2015-02-04 06:02:00,20.6,24.2,0.0,460.333333333333,0.00362652051049971,0
2524,2015-02-04 06:03:00,20.6,24.2,0.0,462.2,0.00362652051049971,0
2525,2015-02-04 06:04:00,20.6,24.2,0.0,460.5,0.00362652051049971,0
2526,2015-02-04 06:04:59,20.6,24.2,0.0,464.25,0.00362652051049971,0
2527,2015-02-04 06:06:00,20.6333333333333,24.23,0.0,464.333333333333,0.00363855561297649,0
2528,2015-02-04 06:07:00,20.6,24.2,0.0,465.75,0.00362652051049971,0
2529,2015-02-04 06:08:00,20.6,24.2,0.0,463.5,0.00362652051049971,0
2530,2015-02-04 06:08:59,20.6,24.2,0.0,466.2,0.00362652051049971,0
2531,2015-02-04 06:10:00,20.6,24.2,0.0,466.25,0.00362652051049971,0
2532,2015-02-04 06:10:59,20.6,24.2,0.0,466.0,0.00362652051049971,0
2533,2015-02-04 06:11:59,20.6,24.2,0.0,463.25,0.00362652051049971,0
2534,2015-02-04 06:13:00,20.575,24.2,0.0,466.75,0.00362090165616911,0
2535,2015-02-04 06:14:00,20.6,24.2,0.0,467.666666666667,0.00362652051049971,0
2536,2015-02-04 06:15:00,20.6,24.2,0.0,463.5,0.00362652051049971,0
2537,2015-02-04 06:16:00,20.6,24.2,0.0,459.25,0.00362652051049971,0
2538,2015-02-04 06:16:59,20.6,24.2,0.0,463.25,0.00362652051049971,0
2539,2015-02-04 06:17:59,20.575,24.2,0.0,463.0,0.00362090165616911,0
2540,2015-02-04 06:19:00,20.533333333333303,24.2,0.0,459.333333333333,0.00361155395043591,0
2541,2015-02-04 06:20:00,20.55,24.2,0.0,463.0,0.0036152904770147703,0
2542,2015-02-04 06:21:00,20.575,24.2,0.0,460.75,0.00362090165616911,0
2543,2015-02-04 06:22:00,20.56,24.2,0.0,462.4,0.0036175340282338796,0
2544,2015-02-04 06:23:00,20.52,24.2,0.0,464.0,0.0036085671805396705,0
2545,2015-02-04 06:23:59,20.533333333333303,24.2,0.0,462.666666666667,0.00361155395043591,0
2546,2015-02-04 06:24:59,20.55,24.2,0.0,467.0,0.0036152904770147703,0
2547,2015-02-04 06:26:00,20.6,24.2,0.0,468.0,0.00362652051049971,0
2548,2015-02-04 06:27:00,20.6,24.1,0.0,463.25,0.00361144787924265,0
2549,2015-02-04 06:28:00,20.6,24.175,0.0,462.5,0.0036227522845972,0
2550,2015-02-04 06:29:00,20.6,24.1,0.0,467.75,0.00361144787924265,0
2551,2015-02-04 06:29:59,20.6666666666667,24.1666666666667,0.0,467.666666666667,0.00363649649104029,0
2552,2015-02-04 06:30:59,20.6,24.1,0.0,466.25,0.00361144787924265,0
2553,2015-02-04 06:32:00,20.6,24.1,0.0,466.5,0.00361144787924265,0
2554,2015-02-04 06:33:00,20.6,24.1,0.0,467.5,0.00361144787924265,0
2555,2015-02-04 06:34:00,20.6,24.1,0.0,464.5,0.00361144787924265,0
2556,2015-02-04 06:35:00,20.6,24.1,0.0,460.5,0.00361144787924265,0
2557,2015-02-04 06:36:00,20.6,24.033333333333303,0.0,457.0,0.00360139986187671,0
2558,2015-02-04 06:36:59,20.6,24.08,0.0,459.4,0.00360843344014219,0
2559,2015-02-04 06:38:00,20.6333333333333,24.0666666666667,0.0,465.0,0.00361388576784168,0
2560,2015-02-04 06:39:00,20.6,24.05,0.0,465.75,0.00360391183595888,0
2561,2015-02-04 06:40:00,20.625,24.05,0.0,468.75,0.0036095030948267797,0
2562,2015-02-04 06:40:59,20.6,24.0,0.0,463.5,0.00359637597422955,0
2563,2015-02-04 06:42:00,20.6,24.05,0.0,463.25,0.00360391183595888,0
2564,2015-02-04 06:42:59,20.6,24.0,0.0,466.333333333333,0.00359637597422955,0
2565,2015-02-04 06:43:59,20.6,24.02,0.0,467.8,0.0035993902971351703,0
2566,2015-02-04 06:45:00,20.575,24.075,0.0,463.25,0.00360209033999183,0
2567,2015-02-04 06:46:00,20.525,24.1,0.0,468.75,0.00359468469872632,0
2568,2015-02-04 06:47:00,20.5666666666667,24.1,0.0,465.0,0.0036039890893720702,0
2569,2015-02-04 06:48:00,20.525,24.1,0.0,464.75,0.00359468469872632,0
2570,2015-02-04 06:49:00,20.54,24.1,0.0,466.4,0.0035980318372849296,0
2571,2015-02-04 06:49:59,20.5,24.1,0.0,467.0,0.00358911223325629,0
2572,2015-02-04 06:51:00,20.5,24.15,0.0,466.75,0.0035966015810162204,0
2573,2015-02-04 06:52:00,20.525,24.1,0.0,468.75,0.00359468469872632,0
2574,2015-02-04 06:53:00,20.5,24.2,0.0,468.666666666667,0.0036040911080983296,0
2575,2015-02-04 06:53:59,20.5,24.2,0.0,466.75,0.0036040911080983296,0
2576,2015-02-04 06:55:00,20.5,24.2,0.0,462.5,0.0036040911080983296,0
2577,2015-02-04 06:55:59,20.525,24.1,0.0,465.5,0.00359468469872632,0
2578,2015-02-04 06:56:59,20.54,24.1,0.0,463.8,0.0035980318372849296,0
2579,2015-02-04 06:58:00,20.5,24.1,0.0,467.333333333333,0.00358911223325629,0
2580,2015-02-04 06:59:00,20.5666666666667,24.1,0.0,466.75,0.0036039890893720702,0
2581,2015-02-04 07:00:00,20.5,24.1,0.0,466.8,0.00358911223325629,0
2582,2015-02-04 07:01:00,20.5,24.1,0.0,464.0,0.00358911223325629,0
2583,2015-02-04 07:01:59,20.52,24.1,0.0,461.4,0.0035935695959445203,0
2584,2015-02-04 07:02:59,20.5,24.1,0.0,464.666666666667,0.00358911223325629,0
2585,2015-02-04 07:04:00,20.5,24.1,0.0,465.5,0.00358911223325629,0
2586,2015-02-04 07:05:00,20.5,24.1,0.0,467.666666666667,0.00358911223325629,0
2587,2015-02-04 07:06:00,20.5,24.1,0.0,473.5,0.00358911223325629,0
2588,2015-02-04 07:07:00,20.52,24.1,0.0,469.8,0.0035935695959445203,0
2589,2015-02-04 07:08:00,20.5,24.1,0.0,469.666666666667,0.00358911223325629,0
2590,2015-02-04 07:08:59,20.5,24.1,0.0,470.6,0.00358911223325629,0
2591,2015-02-04 07:09:59,20.5,24.1,0.0,468.0,0.00358911223325629,0
2592,2015-02-04 07:11:00,20.5,24.1,0.0,468.5,0.00358911223325629,0
2593,2015-02-04 07:12:00,20.5,24.1,0.0,470.0,0.00358911223325629,0
2594,2015-02-04 07:13:00,20.4725,24.05,0.0,472.75,0.00357551499371526,0
2595,2015-02-04 07:14:00,20.5,24.075,0.0,466.75,0.00358536762662013,0
2596,2015-02-04 07:14:59,20.4725,24.0225,0.0,466.0,0.00357140309205584,0
2597,2015-02-04 07:15:59,20.426666666666698,23.96,0.0,467.333333333333,0.0035519368000374897,0
2598,2015-02-04 07:17:00,20.4725,23.9975,0.0,468.5,0.0035676650465451204,0
2599,2015-02-04 07:18:00,20.456,23.956,0.0,470.8,0.0035578140264585297,0
2600,2015-02-04 07:19:00,20.5,24.0,0.0,472.0,0.0035741340756772102,0
2601,2015-02-04 07:20:00,20.477999999999998,23.978,0.0,470.0,0.00356596658429162,0
2602,2015-02-04 07:21:00,20.445,23.945,0.0,466.666666666667,0.00355374334047454,0
2603,2015-02-04 07:21:59,20.5,24.0,0.0,461.4,0.0035741340756772102,0
2604,2015-02-04 07:23:00,20.39,23.89,0.0,462.666666666667,0.0035334457256767705,0
2605,2015-02-04 07:24:00,20.4725,23.89,0.0,464.75,0.00355159195988146,0
2606,2015-02-04 07:25:00,20.5,23.89,0.0,473.5,0.0035576589307174398,0
2607,2015-02-04 07:25:59,20.456,23.85,0.0,472.5,0.0035419818405528704,0
2608,2015-02-04 07:27:00,20.426666666666698,23.823333333333302,0.0,473.0,0.00353156169479861,0
2609,2015-02-04 07:27:59,20.463333333333303,23.856666666666698,0.0,473.0,0.0035445907796677898,0
2610,2015-02-04 07:28:59,20.445,23.823333333333302,0.0,469.833333333333,0.00353558381640323,0
2611,2015-02-04 07:30:00,20.445,23.8175,0.0,469.25,0.0035347131807768896,0
2612,2015-02-04 07:31:00,20.4175,23.7475,0.0,471.75,0.00351825348975941,0
2613,2015-02-04 07:32:00,20.426666666666698,23.76,0.0,472.666666666667,0.00352212002291503,0
2614,2015-02-04 07:33:00,20.4175,23.7225,0.0,471.5,0.00351452874724351,0
2615,2015-02-04 07:34:00,20.4725,23.7675,0.0,471.0,0.00353327712377474,0
2616,2015-02-04 07:34:59,20.39,23.7,0.0,472.0,0.0035051854492393697,0
2617,2015-02-04 07:36:00,20.434,23.736,0.0,468.8,0.0035201446023228897,0
2618,2015-02-04 07:37:00,20.426666666666698,23.73,56.3333333333333,471.666666666667,0.0035176477515035,0
2619,2015-02-04 07:38:00,20.39,23.7,311.75,474.75,0.0035051854492393697,1
2620,2015-02-04 07:38:59,20.4175,23.7225,426.0,473.5,0.00351452874724351,1
2621,2015-02-04 07:40:00,20.4725,23.7675,433.0,473.75,0.00353327712377474,1
2622,2015-02-04 07:40:59,20.481666666666698,23.89,423.666666666667,484.5,0.00355361326947345,1
2623,2015-02-04 07:41:59,20.5,23.89,419.0,492.4,0.0035576589307174398,1
2624,2015-02-04 07:43:00,20.5,23.89,419.0,491.0,0.0035576589307174398,1
2625,2015-02-04 07:44:00,20.5,23.89,419.0,487.2,0.0035576589307174398,1
2626,2015-02-04 07:45:00,20.55,23.945,415.5,493.25,0.0035769763986099705,1
2627,2015-02-04 07:46:00,20.52,24.0,409.8,499.6,0.00357857273040011,1
2628,2015-02-04 07:46:59,20.525,24.0,414.6,506.2,0.00357968315295065,1
2629,2015-02-04 07:47:59,20.6,24.0833333333333,413.0,507.333333333333,0.0036089358446416103,0
2630,2015-02-04 07:49:00,20.6,24.1,414.6,514.6,0.00361144787924265,0
2631,2015-02-04 07:50:00,20.6,24.175,407.5,522.25,0.0036227522845972,0
2632,2015-02-04 07:51:00,20.6,24.2,406.6,525.6,0.00362652051049971,0
2633,2015-02-04 07:52:00,20.6,24.2,399.5,528.0,0.00362652051049971,0
2634,2015-02-04 07:53:00,20.6333333333333,24.23,398.333333333333,537.333333333333,0.00363855561297649,1
2635,2015-02-04 07:53:59,20.66,24.2,406.2,538.8,0.0036400371297586396,1
2636,2015-02-04 07:54:59,20.625,24.175,414.0,538.5,0.0036283729428486203,1
2637,2015-02-04 07:56:00,20.66,24.215999999999998,412.2,535.8,0.00364245785923865,1
2638,2015-02-04 07:57:00,20.675,24.34,411.0,538.75,0.0036646250528121703,1
2639,2015-02-04 07:58:00,20.7,24.5,408.0,546.25,0.0036945779980858896,1
2640,2015-02-04 07:59:00,20.7,24.65,405.0,554.666666666667,0.0037173330491887,1
2641,2015-02-04 07:59:59,20.7,24.7,405.0,565.333333333333,0.0037249184340265797,1
2642,2015-02-04 08:00:59,20.7,24.7675,405.0,573.0,0.0037351589952908703,1
2643,2015-02-04 08:02:00,20.7128571428571,24.79,405.0,581.142857142857,0.00374155289136171,1
2644,2015-02-04 08:03:00,20.7,24.79,405.0,587.25,0.0037385725901998897,1
2645,2015-02-04 08:04:00,20.754,24.87,413.4,588.2,0.0037632823916923103,1
2646,2015-02-04 08:05:00,20.775,24.89,416.666666666667,589.5,0.0037712303093590705,1
2647,2015-02-04 08:06:00,20.772,24.956,419.0,592.0,0.0037805884637298103,1
2648,2015-02-04 08:06:59,20.79,24.978,419.0,599.8,0.00378816313297203,1
2649,2015-02-04 08:08:00,20.79,25.0,419.0,605.4,0.00379151999106046,1
2650,2015-02-04 08:09:00,20.79,24.9975,419.0,611.25,0.00379113852810034,1
2651,2015-02-04 08:10:00,20.81,25.02,419.0,616.4,0.0037992752515078397,1
2652,2015-02-04 08:10:59,20.865,25.075,419.0,621.0,0.00382066819344459,1
2653,2015-02-04 08:12:00,20.823333333333302,25.033333333333303,419.0,622.666666666667,0.00380445252679579,1
2654,2015-02-04 08:12:59,20.856666666666698,25.0666666666667,419.0,624.0,0.0038174206090967897,1
2655,2015-02-04 08:13:59,20.84,25.05,419.0,623.75,0.00381093211949594,1
2656,2015-02-04 08:15:00,20.87,25.16,433.0,632.4,0.0038348863487839705,1
2657,2015-02-04 08:16:00,20.89,25.2,433.0,639.0,0.00384577933024355,1
2658,2015-02-04 08:17:00,20.873333333333303,25.275,433.0,646.0,0.0038533183278296602,1
2659,2015-02-04 08:18:00,20.84,25.1975,433.0,649.5,0.00383351003961505,1
2660,2015-02-04 08:19:00,20.89,25.272,433.0,649.8,0.0038568354041125796,1
2661,2015-02-04 08:19:59,20.865,25.365,433.0,656.75,0.00386512996367583,1
2662,2015-02-04 08:21:00,20.84,25.34,433.0,660.75,0.00385532415378895,1
2663,2015-02-04 08:22:00,20.873333333333303,25.373333333333303,437.666666666667,659.333333333333,0.0038684030434505603,1
2664,2015-02-04 08:23:00,20.87,25.37,440.6,671.6,0.00386709354276614,1
2665,2015-02-04 08:23:59,20.84,25.34,442.5,673.5,0.00385532415378895,1
2666,2015-02-04 08:25:00,20.865,25.365,438.0,678.25,0.00386512996367583,1
2667,2015-02-04 08:25:59,20.89,25.39,441.0,681.0,0.0038749559254609,1
2668,2015-02-04 08:26:59,20.89,25.35,429.0,683.0,0.0038688132582931603,1
2669,2015-02-04 08:28:00,20.89,25.33,429.0,689.4,0.00386574196992461,1
2670,2015-02-04 08:29:00,20.89,25.34,429.0,694.25,0.0038672776103409897,1
2671,2015-02-04 08:30:00,20.912,25.39,435.0,690.4,0.00388023631835984,1
2672,2015-02-04 08:31:00,20.945,25.39,444.0,697.333333333333,0.0038881688038662297,1
2673,2015-02-04 08:31:59,20.9725,25.39,444.0,710.25,0.00389479012739197,1
2674,2015-02-04 08:32:59,20.956,25.39,444.0,717.8,0.0038908161412973398,0
2675,2015-02-04 08:34:00,21.0,25.39,444.0,720.75,0.00390142139093685,0
2676,2015-02-04 08:35:00,21.0,25.412,444.0,721.4,0.0039048231280972203,0
2677,2015-02-04 08:36:00,21.0,25.39,444.0,718.0,0.00390142139093685,0
2678,2015-02-04 08:37:00,21.0,25.356666666666698,444.0,715.5,0.00389626731417885,0
2679,2015-02-04 08:38:00,21.0,25.29,447.2,713.0,0.0038859594153106396,0
2680,2015-02-04 08:38:59,21.0,25.29,456.8,714.8,0.0038859594153106396,0
2681,2015-02-04 08:39:59,21.0,25.245,460.0,714.5,0.0038790017755085,1
2682,2015-02-04 08:41:00,21.0,25.2,454.75,711.0,0.00387204429039337,1
2683,2015-02-04 08:42:00,21.0,25.2,453.0,705.0,0.00387204429039337,1
2684,2015-02-04 08:43:00,21.0,25.2,451.6,711.0,0.00387204429039337,1
2685,2015-02-04 08:44:00,21.025,25.2225,454.75,713.5,0.00388151974782212,1
2686,2015-02-04 08:44:59,21.0833333333333,25.2,453.0,719.5,0.0038920471471255796,1
2687,2015-02-04 08:45:59,21.0666666666667,25.2,458.0,727.666666666667,0.00388803930328456,1
2688,2015-02-04 08:47:00,21.1166666666667,25.2,458.0,728.666666666667,0.0039000737635097103,1
2689,2015-02-04 08:48:00,21.15,25.2225,459.25,731.25,0.00391162630292601,1
2690,2015-02-04 08:49:00,21.2,25.228333333333303,454.0,738.5,0.00392463963646193,1
2691,2015-02-04 08:50:00,21.2,25.18,454.0,740.2,0.00391707332201621,1
2692,2015-02-04 08:51:00,21.2,25.1,454.0,735.75,0.0039045501690233705,1
2693,2015-02-04 08:51:59,21.2,25.14,454.0,735.0,0.00391081168287933,1
2694,2015-02-04 08:53:00,21.215,25.215,456.5,746.166666666667,0.0039261877375802706,1
2695,2015-02-04 08:54:00,21.2,25.2,465.25,762.75,0.00392020418856616,1
2696,2015-02-04 08:55:00,21.2,25.2,469.0,766.2,0.00392020418856616,1
2697,2015-02-04 08:55:59,21.2,25.218000000000004,469.0,763.4,0.0039230219952411105,1
2698,2015-02-04 08:57:00,21.215,25.2916666666667,462.333333333333,773.833333333333,0.00393820096624668,0
2699,2015-02-04 08:57:59,21.2,25.29,464.0,777.75,0.00393429347565304,0
2700,2015-02-04 08:58:59,21.2,25.356666666666698,462.333333333333,778.0,0.00394473039355291,1
2701,2015-02-04 09:00:00,21.2,25.37,470.2,778.4,0.0039468178188994205,1
2702,2015-02-04 09:01:00,21.2225,25.34,475.75,774.75,0.00394760269427452,1
2703,2015-02-04 09:02:00,21.236,25.33,471.0,774.0,0.00394932580355015,1
2704,2015-02-04 09:03:00,21.29,25.4725,480.25,778.0,0.00398494828914425,1
2705,2015-02-04 09:04:00,21.29,25.426666666666698,487.0,779.0,0.00397773221374547,1
2706,2015-02-04 09:04:59,21.272,25.412,503.6,780.6,0.0039710085054068395,1
2707,2015-02-04 09:06:00,21.29,25.575,509.5,786.25,0.004001086659843321,1
2708,2015-02-04 09:07:00,21.29,25.6725,527.25,800.75,0.00401643856518858,1
2709,2015-02-04 09:08:00,21.34,25.79,524.5,814.0,0.0040474111875209,1
2710,2015-02-04 09:08:59,21.412,25.872,529.8,832.0,0.0040784394636053,1
2711,2015-02-04 09:10:00,21.5,26.0,534.0,849.25,0.00412104996926551,1
2712,2015-02-04 09:10:59,21.5,26.08,544.0,860.6,0.00413381439536776,1
2713,2015-02-04 09:11:59,21.6,26.15,538.0,871.0,0.00417060301513912,1
2714,2015-02-04 09:13:00,21.66,26.215999999999998,553.0,879.5,0.00419667797928421,1
2715,2015-02-04 09:14:00,21.7,26.2675,542.5,894.0,0.0042153452030233,1
2716,2015-02-04 09:15:00,21.7225,26.2225,547.0,905.5,0.0042139062349477,1
2717,2015-02-04 09:16:00,21.79,26.39,559.2,911.2,0.004258657167457921,1
2718,2015-02-04 09:16:59,21.81,26.274,567.8,919.2,0.00424502903402628,1
2719,2015-02-04 09:17:59,21.865,26.315,554.0,923.5,0.0042661023632274,1
2720,2015-02-04 09:19:00,21.89,26.315,563.0,931.75,0.00427266374639605,1
2721,2015-02-04 09:20:00,21.89,26.315,564.5,934.75,0.00427266374639605,1
2722,2015-02-04 09:21:00,21.945,26.2225,577.5,934.75,0.00427195690933226,1
2723,2015-02-04 09:22:00,22.0,26.12,578.8,939.0,0.00426954476696138,1
2724,2015-02-04 09:23:00,22.0,26.0666666666667,581.666666666667,936.666666666667,0.00426076724453117,1
